time,latitude,longitude,mag
2010-04-15T05:14:27.370Z,32.0125,-115.0903333,3.21
2010-04-15T05:12:04.520Z,32.116,-115.0853333,2.79
2010-04-15T05:10:52.290Z,32.083,-115.0801667,2.51
2010-04-15T05:08:04.980Z,32.0685,-115.0823333,3.62
2010-04-15T05:07:32.000Z,32.101,-115.0718333,3.74
2010-04-15T05:06:38.870Z,32.0715,-115.1276667,3.35
2010-04-15T04:26:45.710Z,32.2968333,-115.3221667,2.71
2010-04-15T04:26:13.730Z,32.6516667,-115.7265,2.92
2010-04-15T04:17:09.680Z,32.0816667,-115.0743333,2.75
2010-04-15T04:05:53.630Z,32.719,-115.814,3.34
2010-04-15T04:04:12.340Z,32.098,-115.0886667,2.99
2010-04-15T03:56:08.310Z,31.8886667,-114.8896667,2.71
2010-04-15T03:53:14.990Z,32.0585,-115.076,2.56
2010-04-15T03:51:51.670Z,32.0693333,-115.0636667,2.73
2010-04-15T02:52:23.580Z,32.1166667,-115.1701667,3.21
2010-04-15T02:51:29.550Z,32.5998333,-115.7041667,2.7
2010-04-15T02:31:54.900Z,32.672,-115.761,2.52
2010-04-15T02:28:37.660Z,32.1081667,-115.1158333,2.54
2010-04-15T02:28:01.303Z,39.0894,-115.4936,2.7
2010-04-15T02:13:22.910Z,32.0881667,-115.046,2.64
2010-04-15T02:05:38.990Z,32.0951667,-115.096,2.53
2010-04-15T02:00:33.120Z,32.6666667,-115.7583333,2.71
2010-04-15T01:09:42.350Z,32.138,-115.1836667,2.57
2010-04-15T00:49:51.360Z,34.705,-96.398,3
2010-04-15T00:37:00.050Z,32.2425,-115.2916667,3.39
2010-04-15T00:06:03.520Z,32.666,-115.794,2.72
2010-04-14T22:39:52.950Z,38.031,-111.1038333,3.06
2010-04-14T22:38:10.200Z,32.1705,-115.1718333,2.84
2010-04-14T22:34:54.360Z,32.1901667,-115.1923333,4.37
2010-04-14T22:34:53.470Z,32.2695,-115.2075,3.29
2010-04-14T22:05:12.360Z,32.2355,-115.3465,2.88
2010-04-14T21:36:34.470Z,32.463,-115.5725,2.69
2010-04-14T21:35:30.340Z,32.2063333,-115.2288333,2.68
2010-04-14T21:18:35.830Z,32.6225,-115.7813333,2.86
2010-04-14T21:12:35.070Z,31.772,-115.0426667,3.51
2010-04-14T21:11:24.470Z,32.3531667,-115.4463333,2.51
2010-04-14T19:14:39.070Z,32.5858333,-115.689,3.23
2010-04-14T19:11:15.930Z,32.631,-115.6828333,2.59
2010-04-14T18:58:45.130Z,38.0196667,-111.1028333,3.92
2010-04-14T17:46:26.860Z,31.8011667,-114.973,2.85
2010-04-14T17:42:23.140Z,32.163,-115.1973333,3.1
2010-04-14T17:39:28.570Z,32.6391667,-115.7206667,2.74
2010-04-14T17:24:37.020Z,32.662,-115.7553333,2.68
2010-04-14T17:23:07.760Z,32.3438333,-115.3133333,3.5
2010-04-14T17:16:14.000Z,45.33,-112.6,3.3
2010-04-14T16:45:30.970Z,32.0836667,-115.0098333,2.65
2010-04-14T16:25:36.480Z,32.403,-115.3501667,2.58
2010-04-14T16:04:38.580Z,32.2775,-115.2968333,2.53
2010-04-14T15:39:21.180Z,32.669,-115.7781667,2.53
2010-04-14T15:18:52.000Z,32.1396667,-115.1736667,2.97
2010-04-14T13:45:39.460Z,32.3325,-115.3183333,3.29
2010-04-14T13:18:17.260Z,32.6235,-115.762,2.72
2010-04-14T12:46:06.870Z,32.2903333,-115.3108333,2.54
2010-04-14T12:44:26.480Z,32.1613333,-115.2008333,2.5
2010-04-14T12:40:23.730Z,32.1603333,-115.2818333,2.66
2010-04-14T12:39:45.480Z,31.8475,-115.0115,2.75
2010-04-14T11:33:15.320Z,31.6681667,-115.9395,2.69
2010-04-14T11:21:51.540Z,32.6811667,-115.765,2.56
2010-04-14T11:21:03.340Z,32.675,-115.7743333,2.73
2010-04-14T11:19:59.520Z,32.678,-115.7673333,3.84
2010-04-14T10:40:23.210Z,24.977,-109.432,4.3
2010-04-14T07:12:39.000Z,32.6053333,-115.7456667,2.52
2010-04-14T06:35:30.460Z,32.3601667,-115.4061667,2.51
2010-04-14T06:04:27.230Z,31.8831667,-114.9738333,2.83
2010-04-14T06:02:07.260Z,38.7606667,-122.7336667,3.15
2010-04-14T05:52:20.360Z,32.6241667,-115.7595,2.94
2010-04-14T05:27:29.510Z,32.6648333,-115.7768333,2.68
2010-04-14T05:08:00.110Z,37.114,-122.3831667,2.54
2010-04-14T04:59:17.640Z,32.5026667,-115.643,2.7
2010-04-14T04:11:13.800Z,32.3098333,-115.3158333,2.79
2010-04-14T03:49:53.830Z,31.9756667,-114.9616667,2.66
2010-04-14T02:58:21.370Z,31.9076667,-115.0916667,2.89
2010-04-14T02:04:28.980Z,32.7123333,-115.8495,2.56
2010-04-14T01:05:57.810Z,32.6596667,-115.7615,2.82
2010-04-14T00:49:45.440Z,32.1853333,-115.2085,2.83
2010-04-13T23:40:01.610Z,32.6681667,-115.7723333,2.62
2010-04-13T23:36:18.390Z,32.6665,-115.7853333,2.92
2010-04-13T22:37:59.500Z,32.139,-115.1608333,2.87
2010-04-13T22:37:31.840Z,32.1488333,-115.1631667,2.91
2010-04-13T22:21:23.030Z,31.8555,-116.6356667,2.99
2010-04-13T22:18:48.840Z,32.177,-115.1748333,3.1
2010-04-13T22:16:28.020Z,32.6478333,-115.7113333,2.97
2010-04-13T22:11:46.870Z,32.1903333,-115.173,2.65
2010-04-13T22:05:33.790Z,32.2288333,-115.2851667,3.08
2010-04-13T22:04:02.970Z,32.1588333,-115.1628333,2.95
2010-04-13T21:56:36.870Z,31.9681667,-114.985,2.5
2010-04-13T21:33:50.940Z,32.2651667,-115.3568333,2.54
2010-04-13T21:25:10.970Z,32.2711667,-115.3331667,2.74
2010-04-13T21:00:16.760Z,32.1623333,-115.2493333,2.58
2010-04-13T20:48:35.630Z,31.8343333,-114.9945,2.69
2010-04-13T19:40:14.440Z,32.6753333,-115.7613333,2.75
2010-04-13T19:02:21.950Z,32.1266667,-115.181,2.57
2010-04-13T18:50:24.030Z,32.2211667,-115.2333333,3.04
2010-04-13T18:42:22.640Z,32.7246667,-115.8561667,2.7
2010-04-13T18:15:06.470Z,32.5393333,-115.6058333,2.56
2010-04-13T18:02:57.780Z,32.0273333,-114.9961667,2.81
2010-04-13T17:41:58.050Z,32.6676667,-115.7585,3.19
2010-04-13T17:23:11.530Z,32.3305,-115.3013333,3.02
2010-04-13T17:22:05.960Z,32.1188333,-115.0793333,2.6
2010-04-13T16:27:19.590Z,32.303,-115.2613333,2.84
2010-04-13T16:24:56.700Z,32.711,-115.9815,3.24
2010-04-13T16:16:57.160Z,32.3348333,-115.3476667,2.66
2010-04-13T16:06:21.720Z,32.3446667,-115.3373333,2.59
2010-04-13T15:59:39.580Z,32.213,-115.2005,2.58
2010-04-13T15:45:14.570Z,32.0325,-115.0235,3.02
2010-04-13T15:36:32.100Z,32.6761667,-115.7865,3.95
2010-04-13T15:06:51.460Z,32.0758333,-115.1561667,3.19
2010-04-13T15:01:22.620Z,32.1325,-114.9611667,2.5
2010-04-13T13:17:10.470Z,32.1686667,-115.0891667,3.08
2010-04-13T13:15:36.770Z,32.7133333,-115.8588333,3.38
2010-04-13T12:58:56.260Z,32.0591667,-115.072,2.96
2010-04-13T12:47:00.610Z,31.9173333,-114.9421667,2.86
2010-04-13T12:18:34.970Z,32.0121667,-115.0146667,3.62
2010-04-13T12:16:01.350Z,32.1803333,-115.0471667,3.23
2010-04-13T11:56:27.990Z,32.2215,-115.2718333,2.95
2010-04-13T11:54:16.780Z,31.7986667,-114.9563333,3.23
2010-04-13T11:52:12.250Z,32.3395,-115.4088333,2.51
2010-04-13T09:37:27.290Z,32.296,-115.4238333,2.61
2010-04-13T09:32:30.180Z,32.7,-115.9086667,2.83
2010-04-13T08:02:22.600Z,32.1355,-115.1005,2.87
2010-04-13T08:00:00.140Z,32.1408333,-115.1661667,2.65
2010-04-13T06:47:28.560Z,32.117,-115.1745,2.75
2010-04-13T06:39:30.670Z,32.286,-115.3625,2.85
2010-04-13T05:36:13.850Z,32.2713333,-115.3718333,3.39
2010-04-13T05:27:33.430Z,31.7786667,-114.9478333,3.33
2010-04-13T05:11:36.390Z,31.8046667,-114.8905,2.54
2010-04-13T04:22:00.820Z,32.2245,-115.3553333,2.64
2010-04-13T04:20:46.810Z,32.0828333,-115.058,2.6
2010-04-13T03:41:23.330Z,32.6673333,-115.7766667,2.54
2010-04-13T03:39:31.740Z,32.6638333,-115.7798333,3.43
2010-04-13T03:08:52.510Z,32.6856667,-115.8071667,2.85
2010-04-13T02:17:49.630Z,32.1643333,-115.2721667,2.7
2010-04-13T01:11:16.310Z,31.9513333,-114.966,2.87
2010-04-13T01:06:09.570Z,32.2118333,-115.2595,2.56
2010-04-13T01:01:04.630Z,32.6153333,-115.7378333,2.71
2010-04-13T00:37:56.410Z,34.0051667,-119.1453333,2.57
2010-04-13T00:10:53.750Z,32.2425,-115.2635,2.59
2010-04-12T23:34:04.940Z,32.6701667,-115.755,2.87
2010-04-12T23:06:29.870Z,32.1478333,-115.1358333,3.52
2010-04-12T23:06:22.320Z,32.1796667,-115.037,2.98
2010-04-12T22:40:09.930Z,32.655,-115.7743333,2.85
2010-04-12T22:28:54.760Z,32.6283333,-115.7493333,2.56
2010-04-12T22:18:40.540Z,32.6856667,-115.764,3.17
2010-04-12T21:56:47.340Z,32.3071667,-115.4096667,2.89
2010-04-12T21:38:24.050Z,32.5826667,-115.8191667,2.84
2010-04-12T20:54:23.040Z,32.294,-115.3638333,2.66
2010-04-12T20:43:13.590Z,32.5443333,-115.6395,3.14
2010-04-12T19:51:18.340Z,32.1976667,-115.2745,3.3
2010-04-12T18:49:40.050Z,32.6276667,-115.7535,2.6
2010-04-12T18:40:09.620Z,32.322,-115.3755,2.55
2010-04-12T18:33:02.210Z,43.805,-105.289,3.3
2010-04-12T18:20:56.660Z,32.2876667,-115.4093333,2.5
2010-04-12T18:10:33.500Z,32.6745,-115.7773333,2.8
2010-04-12T15:53:43.520Z,32.6611667,-115.778,2.76
2010-04-12T15:34:55.050Z,32.6795,-115.7978333,3.15
2010-04-12T15:20:46.290Z,32.6731667,-115.7903333,2.76
2010-04-12T15:13:03.740Z,40.3021667,-124.4785,2.55
2010-04-12T15:10:04.760Z,40.3136667,-124.5318333,3.91
2010-04-12T14:33:51.250Z,32.6511667,-115.7256667,3.1
2010-04-12T14:17:50.700Z,32.6716667,-115.7765,3.32
2010-04-12T14:00:30.710Z,32.6245,-115.7545,2.95
2010-04-12T13:29:50.340Z,32.2431667,-115.3181667,2.65
2010-04-12T13:21:19.270Z,32.4188333,-115.5386667,2.64
2010-04-12T13:01:20.960Z,32.6791667,-115.8098333,2.71
2010-04-12T12:51:48.100Z,32.2861667,-115.4165,2.51
2010-04-12T12:14:40.510Z,32.0376667,-115.1263333,2.84
2010-04-12T12:04:38.830Z,32.0518333,-115.1573333,2.58
2010-04-12T11:40:32.980Z,32.7085,-115.8643333,2.78
2010-04-12T11:37:46.350Z,36.5763333,-121.1756667,3.37
2010-04-12T11:07:19.340Z,32.6926667,-115.803,2.51
2010-04-12T10:53:15.240Z,32.1186667,-115.0223333,3.57
2010-04-12T10:46:00.560Z,32.6638333,-115.7873333,3.17
2010-04-12T10:36:14.280Z,32.6578333,-115.7915,3.62
2010-04-12T10:34:37.040Z,32.656,-115.7941667,2.89
2010-04-12T10:02:36.860Z,32.1815,-115.2298333,2.7
2010-04-12T09:40:10.000Z,34.635,-96.323,2.8
2010-04-12T09:08:22.020Z,32.6928333,-115.8028333,3.49
2010-04-12T07:44:21.480Z,32.6041667,-115.7211667,3.78
2010-04-12T07:09:39.550Z,32.3203333,-115.3788333,2.75
2010-04-12T06:48:24.050Z,32.6566667,-115.79,2.71
2010-04-12T05:35:22.210Z,32.5678333,-115.6571667,3.22
2010-04-12T05:33:18.110Z,32.2188333,-115.262,2.63
2010-04-12T05:29:50.660Z,32.4235,-115.496,3.29
2010-04-12T04:04:48.000Z,35.611,-97.122,3
2010-04-12T04:03:36.770Z,32.4783333,-115.6316667,2.59
2010-04-12T03:49:51.390Z,31.8493333,-114.8446667,2.96
2010-04-12T03:37:03.320Z,32.5125,-115.6286667,2.96
2010-04-12T03:12:37.010Z,32.6148333,-115.7138333,2.6
2010-04-12T02:54:10.930Z,32.7265,-115.873,2.66
2010-04-12T02:49:41.990Z,32.5986667,-115.7556667,2.54
2010-04-12T02:47:01.280Z,32.6076667,-115.7521667,2.99
2010-04-12T02:27:35.710Z,32.5991667,-115.712,2.51
2010-04-12T02:04:24.180Z,32.6813333,-115.8015,3.37
2010-04-12T01:53:37.030Z,32.2268333,-115.2945,2.51
2010-04-12T01:52:07.860Z,32.224,-115.282,3.87
2010-04-12T01:51:21.460Z,32.2441667,-115.2848333,2.9
2010-04-12T01:40:00.190Z,32.3418333,-115.3273333,2.57
2010-04-12T01:09:56.760Z,32.3333333,-115.3306667,2.88
2010-04-12T00:47:55.590Z,32.1961667,-115.09,3.53
2010-04-12T00:20:05.970Z,32.935,-100.875,2.8
2010-04-12T00:20:04.080Z,32.3176667,-115.326,2.8
2010-04-12T00:19:40.570Z,32.3871667,-115.5506667,2.53
2010-04-12T00:06:55.060Z,32.3681667,-115.3745,3.17
2010-04-11T23:42:54.090Z,32.607,-115.752,2.58
2010-04-11T23:23:45.430Z,32.3785,-115.5471667,2.68
2010-04-11T22:55:10.470Z,32.6455,-115.7635,3.59
2010-04-11T22:24:34.640Z,32.6161667,-115.762,2.59
2010-04-11T22:22:50.560Z,32.1063333,-115.043,2.52
2010-04-11T22:15:48.690Z,32.267,-115.328,2.58
2010-04-11T22:14:22.500Z,31.9433333,-114.9763333,2.56
2010-04-11T22:04:05.350Z,32.26,-115.349,2.62
2010-04-11T22:03:13.400Z,32.2195,-115.316,2.85
2010-04-11T22:02:36.240Z,32.4033333,-115.5373333,3.26
2010-04-11T21:52:05.180Z,32.4133333,-115.55,2.86
2010-04-11T21:51:47.540Z,32.4213333,-115.5505,2.86
2010-04-11T21:45:26.840Z,32.2868333,-115.3121667,2.66
2010-04-11T21:44:05.590Z,32.5048333,-115.5915,2.61
2010-04-11T21:09:14.880Z,32.4288333,-115.5388333,3.19
2010-04-11T21:08:13.200Z,32.092,-115.0583333,2.83
2010-04-11T20:26:46.030Z,32.1788333,-115.1993333,2.66
2010-04-11T20:07:28.550Z,32.3406667,-115.3355,2.83
2010-04-11T20:05:47.280Z,32.6455,-115.7655,3.37
2010-04-11T19:56:32.670Z,32.414,-101.062,2.9
2010-04-11T19:55:19.860Z,32.6081667,-115.7521667,3.04
2010-04-11T19:54:26.980Z,32.1473333,-115.173,2.86
2010-04-11T19:52:28.610Z,31.8138333,-114.9708333,2.94
2010-04-11T19:49:55.900Z,32.646,-115.7595,2.72
2010-04-11T19:24:55.630Z,32.7066667,-115.8525,2.63
2010-04-11T19:22:11.310Z,32.0883333,-115.0405,3.08
2010-04-11T19:17:33.540Z,32.099,-115.064,3.04
2010-04-11T19:13:49.330Z,32.1231667,-115.083,3.98
2010-04-11T19:01:44.590Z,32.6023333,-115.7173333,2.82
2010-04-11T18:34:02.220Z,32.0666667,-115.0766667,2.69
2010-04-11T17:58:04.280Z,31.8156667,-114.9568333,2.69
2010-04-11T16:48:21.720Z,32.3576667,-115.328,3.11
2010-04-11T16:44:42.310Z,32.2825,-115.3193333,3.14
2010-04-11T16:42:04.040Z,32.3326667,-115.318,4.36
2010-04-11T16:23:42.190Z,32.3153333,-115.3651667,3.04
2010-04-11T16:13:41.140Z,32.2041667,-115.0708333,2.8
2010-04-11T16:08:19.590Z,32.3426667,-115.3248333,2.76
2010-04-11T16:01:15.180Z,32.1701667,-115.2575,2.58
2010-04-11T15:39:40.210Z,32.2501667,-115.3241667,2.6
2010-04-11T15:15:54.690Z,32.0778333,-115.1176667,3.41
2010-04-11T14:56:20.560Z,32.2046667,-115.1001667,3.47
2010-04-11T14:49:27.000Z,46.85,-111.58,2.8
2010-04-11T14:48:57.270Z,31.3211667,-114.5813333,3.54
2010-04-11T14:31:48.370Z,32.165,-115.1046667,2.59
2010-04-11T14:29:53.080Z,32.7133333,-115.9806667,2.87
2010-04-11T14:29:07.660Z,32.3116667,-115.366,3.25
2010-04-11T14:14:13.170Z,32.2441667,-115.3525,2.87
2010-04-11T13:54:52.990Z,32.0988333,-115.0201667,3.45
2010-04-11T13:54:42.450Z,32.1323333,-115.0548333,2.86
2010-04-11T13:38:32.860Z,31.9681667,-115.0441667,3.48
2010-04-11T13:29:09.740Z,32.1555,-115.0826667,3.68
2010-04-11T13:20:48.710Z,32.1756667,-115.0756667,3.42
2010-04-11T13:17:48.200Z,32.058,-115.0388333,2.71
2010-04-11T13:15:10.810Z,32.304,-115.333,2.65
2010-04-11T12:49:15.380Z,32.099,-115.1508333,3.33
2010-04-11T12:46:34.090Z,32.1018333,-115.0171667,2.84
2010-04-11T12:14:47.510Z,32.1005,-115.1435,2.51
2010-04-11T11:59:25.670Z,32.6763333,-115.7521667,2.58
2010-04-11T11:57:58.290Z,32.3423333,-115.3416667,2.6
2010-04-11T11:50:32.780Z,32.6078333,-115.768,3.05
2010-04-11T11:09:29.680Z,32.6156667,-115.7575,2.59
2010-04-11T10:30:42.180Z,32.6113333,-115.7636667,2.7
2010-04-11T10:22:02.020Z,32.6513333,-115.7231667,2.69
2010-04-11T09:59:09.270Z,32.2806667,-115.3553333,2.51
2010-04-11T09:57:48.010Z,32.3398333,-115.3468333,2.52
2010-04-11T09:52:52.260Z,32.3113333,-115.3181667,3.52
2010-04-11T09:21:44.610Z,32.3346667,-115.43,2.82
2010-04-11T08:52:20.600Z,32.089,-115.0621667,3.43
2010-04-11T08:50:13.330Z,32.348,-115.4216667,3.49
2010-04-11T08:49:19.350Z,32.43,-115.557,2.72
2010-04-11T08:48:55.350Z,32.6281667,-115.7613333,2.55
2010-04-11T08:39:29.740Z,32.4381667,-115.536,2.92
2010-04-11T08:13:54.670Z,32.68,-115.8431667,2.56
2010-04-11T07:41:46.240Z,31.9681667,-114.9295,2.67
2010-04-11T07:10:47.640Z,32.527,-115.6278333,2.84
2010-04-11T06:30:26.270Z,32.6343333,-115.7151667,3.32
2010-04-11T06:22:06.000Z,32.2518333,-115.3535,2.69
2010-04-11T06:12:58.680Z,32.3436667,-115.385,2.79
2010-04-11T06:02:24.390Z,32.3241667,-115.3435,2.74
2010-04-11T05:55:48.400Z,32.4405,-115.5646667,2.63
2010-04-11T05:55:30.530Z,32.5998333,-115.7101667,2.51
2010-04-11T05:51:06.510Z,32.117,-115.0995,2.62
2010-04-11T05:30:11.700Z,32.5295,-115.6141667,2.97
2010-04-11T05:28:39.560Z,32.6003333,-115.7323333,2.83
2010-04-11T05:23:10.600Z,31.9413333,-114.941,2.92
2010-04-11T05:21:46.090Z,32.6345,-115.7571667,2.99
2010-04-11T04:51:16.960Z,32.0798333,-115.143,2.93
2010-04-11T03:06:28.240Z,32.2801667,-115.3678333,2.75
2010-04-11T01:49:29.840Z,32.3065,-115.3286667,2.56
2010-04-11T01:30:29.870Z,32.2145,-115.1536667,2.66
2010-04-11T01:02:14.760Z,32.6141667,-115.7536667,3.16
2010-04-11T01:00:15.360Z,32.6168333,-115.7736667,2.51
2010-04-11T00:50:36.100Z,32.1738333,-115.1485,2.57
2010-04-11T00:50:14.400Z,32.1376667,-115.15,2.89
2010-04-11T00:46:31.790Z,32.09,-115.1626667,3.88
2010-04-11T00:32:42.760Z,32.2313333,-115.1873333,3.33
2010-04-11T00:11:45.910Z,32.4205,-115.5623333,2.95
2010-04-11T00:10:58.650Z,32.4296667,-115.553,2.96
2010-04-11T00:08:01.510Z,32.413,-115.576,2.67
2010-04-11T00:07:34.150Z,32.6005,-115.6821667,2.78
2010-04-10T23:43:43.320Z,32.6155,-115.767,3.15
2010-04-10T23:11:54.960Z,32.684,-115.7663333,3.31
2010-04-10T22:56:05.340Z,32.2918333,-115.3258333,2.52
2010-04-10T22:42:49.600Z,35.3896667,-117.8925,2.79
2010-04-10T22:39:00.250Z,32.1778333,-115.086,3.17
2010-04-10T22:37:37.430Z,32.1066667,-115.1433333,3.27
2010-04-10T22:03:58.970Z,32.6758333,-115.7595,3.3
2010-04-10T21:42:42.610Z,32.6673333,-115.7828333,2.61
2010-04-10T21:38:13.330Z,32.1528333,-115.0916667,2.75
2010-04-10T21:11:23.890Z,32.1943333,-115.3343333,2.5
2010-04-10T20:28:51.340Z,32.179,-115.1321667,2.68
2010-04-10T20:12:31.330Z,32.0393333,-115.1625,2.57
2010-04-10T19:48:01.730Z,32.0521667,-115.0913333,2.74
2010-04-10T19:11:52.060Z,32.2745,-115.3131667,2.95
2010-04-10T19:01:58.870Z,32.1543333,-115.238,2.55
2010-04-10T18:47:59.560Z,32.676,-115.801,3.75
2010-04-10T18:42:33.030Z,32.2221667,-115.2285,2.85
2010-04-10T18:23:02.740Z,32.6755,-115.7585,2.54
2010-04-10T18:19:59.280Z,32.0178333,-115.09,2.59
2010-04-10T18:04:31.180Z,32.6816667,-115.7635,2.62
2010-04-10T17:53:28.900Z,32.873,-116.0893333,2.65
2010-04-10T17:31:40.140Z,32.6586667,-115.7921667,3.55
2010-04-10T17:08:46.880Z,32.6301667,-115.7553333,2.52
2010-04-10T16:37:51.450Z,32.2321667,-115.2375,3.39
2010-04-10T16:05:56.420Z,32.1568333,-115.1761667,2.99
2010-04-10T15:43:09.800Z,32.278,-115.347,3.08
2010-04-10T15:16:21.480Z,32.3226667,-115.331,2.61
2010-04-10T14:20:46.860Z,32.2813333,-115.332,2.64
2010-04-10T14:10:09.030Z,32.7145,-115.9026667,2.5
2010-04-10T13:27:05.470Z,32.6478333,-115.7445,2.92
2010-04-10T13:22:51.510Z,32.256,-115.2583333,2.5
2010-04-10T13:21:54.150Z,32.672,-115.7813333,3.52
2010-04-10T13:14:29.800Z,32.7073333,-115.795,3.04
2010-04-10T12:53:32.140Z,32.6785,-115.7741667,2.69
2010-04-10T12:52:58.840Z,32.5973333,-115.7225,2.79
2010-04-10T12:46:34.380Z,31.976,-114.9463333,3.44
2010-04-10T12:46:33.150Z,32.6726667,-115.7748333,2.77
2010-04-10T12:26:46.580Z,38.822,-122.8031667,2.74
2010-04-10T12:26:26.490Z,38.8255,-122.8025,3.06
2010-04-10T11:35:01.290Z,31.9326667,-114.953,2.71
2010-04-10T11:09:49.400Z,31.8373333,-114.9613333,3.28
2010-04-10T10:49:44.190Z,32.2921667,-115.3316667,2.6
2010-04-10T10:22:16.640Z,31.9473333,-115.043,2.91
2010-04-10T10:04:56.150Z,32.6805,-115.766,2.54
2010-04-10T10:04:12.030Z,32.6895,-115.7655,2.68
2010-04-10T09:52:01.200Z,32.6805,-115.76,3.58
2010-04-10T09:40:23.960Z,32.0891667,-115.0738333,2.66
2010-04-10T09:34:40.000Z,35.531,-97.275,2.5
2010-04-10T09:31:59.540Z,32.6805,-115.7551667,2.74
2010-04-10T09:24:42.380Z,32.4298333,-115.5276667,3.02
2010-04-10T09:23:55.340Z,32.6815,-115.7571667,3.03
2010-04-10T09:19:05.010Z,32.6855,-115.757,3.08
2010-04-10T09:17:14.130Z,32.681,-115.7598333,3.19
2010-04-10T09:13:22.660Z,32.6766667,-115.7505,3.62
2010-04-10T09:12:28.030Z,32.6753333,-115.7581667,4.5
2010-04-10T08:54:54.410Z,32.0573333,-115.0673333,2.55
2010-04-10T08:48:26.480Z,32.0656667,-115.0783333,2.92
2010-04-10T08:46:53.370Z,32.1,-115.0961667,3.8
2010-04-10T08:44:37.820Z,32.0605,-115.0596667,2.5
2010-04-10T08:40:37.730Z,32.103,-115.0081667,2.91
2010-04-10T07:47:20.550Z,32.2243333,-115.3281667,2.62
2010-04-10T07:30:53.920Z,32.0683333,-115.2566667,2.58
2010-04-10T07:29:47.920Z,32.5913333,-115.7145,2.92
2010-04-10T07:11:14.950Z,32.537,-115.648,2.66
2010-04-10T06:59:08.820Z,32.1773333,-115.2236667,2.88
2010-04-10T06:55:27.060Z,32.0971667,-115.2265,2.73
2010-04-10T06:31:25.700Z,32.113,-115.0973333,3.42
2010-04-10T05:47:52.110Z,32.1098333,-115.0965,2.73
2010-04-10T05:31:18.130Z,32.226,-115.2518333,2.55
2010-04-10T05:20:32.880Z,32.6551667,-115.7666667,2.84
2010-04-10T05:17:50.680Z,32.731,-115.8213333,2.5
2010-04-10T05:10:54.620Z,32.3213333,-115.3395,2.69
2010-04-10T04:32:13.460Z,32.1471667,-114.9571667,3.1
2010-04-10T04:31:17.700Z,32.3351667,-115.3371667,2.52
2010-04-10T04:26:58.230Z,32.1863333,-114.9638333,3.07
2010-04-10T04:21:26.980Z,31.9866667,-115.0305,3.32
2010-04-10T04:21:26.720Z,31.7846667,-114.8233333,3.74
2010-04-10T04:12:27.970Z,32.6643333,-115.722,3.36
2010-04-10T04:05:13.970Z,32.6515,-115.7315,3.28
2010-04-10T03:44:08.620Z,31.789,-114.9151667,3.24
2010-04-10T03:43:27.560Z,32.6911667,-115.797,2.96
2010-04-10T03:40:41.500Z,32.6888333,-115.7993333,3.21
2010-04-10T03:37:55.750Z,32.6573333,-115.7335,2.82
2010-04-10T03:21:02.110Z,32.637,-115.719,2.5
2010-04-10T03:13:28.440Z,32.2551667,-115.3366667,2.71
2010-04-10T03:09:32.530Z,32.6745,-115.8023333,3.81
2010-04-10T02:49:31.000Z,35.532,-97.288,2.8
2010-04-10T02:47:23.710Z,36.3748333,-117.8481667,2.79
2010-04-10T02:39:19.430Z,32.5343333,-115.6613333,3.02
2010-04-10T02:38:25.340Z,32.1256667,-115.1216667,2.69
2010-04-10T02:21:05.880Z,31.8921667,-114.9283333,3.23
2010-04-10T02:20:33.320Z,32.248,-115.3163333,3.19
2010-04-10T02:18:09.580Z,32.6076667,-115.7576667,3.63
2010-04-10T02:16:04.260Z,32.6688333,-115.778,3.36
2010-04-10T01:56:16.760Z,32.0426667,-115.0641667,2.76
2010-04-10T01:50:57.260Z,32.1753333,-115.2038333,3.19
2010-04-10T01:27:33.840Z,36.3731667,-117.8471667,2.75
2010-04-10T01:05:24.000Z,32.6531667,-115.7375,3.33
2010-04-10T01:01:43.230Z,32.136,-115.0596667,3.17
2010-04-10T00:47:18.110Z,32.3533333,-115.4775,2.78
2010-04-10T00:28:10.050Z,32.3131667,-115.3236667,2.67
2010-04-10T00:24:36.200Z,31.8773333,-114.9558333,2.92
2010-04-10T00:17:38.850Z,32.319,-115.3311667,2.78
2010-04-10T00:13:56.080Z,32.2293333,-115.2196667,2.96
2010-04-10T00:08:46.200Z,32.3415,-115.331,2.76
2010-04-09T23:28:41.940Z,32.177,-115.2866667,3.3
2010-04-09T23:28:17.920Z,32.2588333,-115.274,2.68
2010-04-09T23:05:42.000Z,32.1818333,-115.245,4.7
2010-04-09T22:40:24.720Z,32.407,-115.4858333,3.03
2010-04-09T22:30:04.810Z,32.2331667,-115.2166667,2.57
2010-04-09T22:17:20.800Z,32.4738333,-115.6286667,3.16
2010-04-09T21:58:00.420Z,32.6668333,-115.7833333,3.57
2010-04-09T21:55:26.190Z,32.5048333,-115.6553333,2.72
2010-04-09T21:48:33.820Z,32.124,-116.6621667,2.79
2010-04-09T21:44:34.870Z,34.234,-109.159,2.6
2010-04-09T21:38:47.570Z,32.0418333,-115.0595,2.98
2010-04-09T21:35:33.450Z,32.0585,-115.1176667,2.54
2010-04-09T21:25:16.530Z,32.6633333,-116.0041667,2.84
2010-04-09T21:17:22.620Z,32.6818333,-115.6331667,2.73
2010-04-09T21:16:00.460Z,32.2576667,-115.386,2.6
2010-04-09T21:12:48.240Z,32.2895,-115.3611667,2.51
2010-04-09T21:07:42.780Z,32.3176667,-115.3748333,2.74
