time,latitude,longitude,mag
2016-12-28T17:56:59.830Z,34.1513333,-116.7071667,3.92
2016-12-28T16:28:21.906Z,38.3438,-118.8833,3.7
2016-12-28T16:27:58.808Z,38.3474,-118.8843,2.6
2016-12-28T15:01:21.136Z,38.3792,-118.9171,2.7
2016-12-28T14:40:12.205Z,38.2987,-118.8221,3.5
2016-12-28T13:49:43.413Z,38.3506,-118.8613,2.8
2016-12-28T13:10:44.600Z,42.226,-111.3998333,2.56
2016-12-28T12:34:55.348Z,38.3642,-118.9049,2.6
2016-12-28T12:31:54.922Z,38.4087,-118.9123,3.5
2016-12-28T12:18:13.136Z,38.4091,-118.9101,3.9
2016-12-28T12:17:27.932Z,38.4074,-118.9163,2.8
2016-12-28T11:57:52.299Z,38.3744,-118.9031,2.5
2016-12-28T11:45:47.964Z,38.3666,-118.9064,3
2016-12-28T11:21:22.963Z,38.3913,-118.88,2.5
2016-12-28T11:16:13.127Z,38.3578,-118.9094,2.6
2016-12-28T10:56:52.316Z,38.3634,-118.9011,2.5
2016-12-28T10:50:54.180Z,38.3818,-118.8927,2.5
2016-12-28T10:31:50.335Z,38.3658,-118.9016,2.8
2016-12-28T10:04:56.087Z,38.3411,-118.9191,3.1
2016-12-28T09:56:33.183Z,38.3956,-118.9037,3
2016-12-28T09:54:09.135Z,38.3456,-118.8944,2.9
2016-12-28T09:53:39.627Z,38.4096,-118.9225,2.5
2016-12-28T09:45:57.517Z,38.3089,-118.785,2.5
2016-12-28T09:45:18.648Z,38.3892,-118.8836,2.8
2016-12-28T09:37:46.251Z,38.3531,-118.841,2.8
2016-12-28T09:33:22.427Z,38.3855,-118.8948,3
2016-12-28T09:23:01.921Z,38.3496,-118.8905,3.1
2016-12-28T09:22:35.176Z,38.4095,-118.9269,3
2016-12-28T09:19:57.499Z,38.3439,-118.9127,3
2016-12-28T09:19:11.236Z,38.3831,-118.8957,2.6
2016-12-28T09:18:19.546Z,38.4038,-118.9146,2.8
2016-12-28T09:13:47.243Z,38.3777,-118.8957,5.5
2016-12-28T09:11:37.312Z,38.3868,-118.8944,2.9
2016-12-28T09:08:58.287Z,38.3685,-118.8971,3.2
2016-12-28T08:57:20.062Z,38.3619,-118.9092,3.8
2016-12-28T08:50:33.040Z,38.3894,-118.8994,2.6
2016-12-28T08:48:58.820Z,38.3905,-118.8923,3.5
2016-12-28T08:46:38.694Z,38.3924,-118.8625,2.6
2016-12-28T08:46:24.244Z,38.3823,-118.8864,2.5
2016-12-28T08:42:38.450Z,38.3941,-118.9003,2.5
2016-12-28T08:41:57.115Z,38.3849,-118.8927,2.5
2016-12-28T08:39:37.363Z,38.4009,-118.9178,2.8
2016-12-28T08:36:46.831Z,38.3776,-118.8938,2.6
2016-12-28T08:34:12.994Z,38.389,-118.8878,2.5
2016-12-28T08:31:25.407Z,38.3928,-118.8774,2.5
2016-12-28T08:29:39.648Z,38.3716,-118.9409,3.7
2016-12-28T08:28:35.376Z,38.3933,-118.9155,2.5
2016-12-28T08:26:57.815Z,38.405,-118.9131,3.2
2016-12-28T08:26:06.864Z,38.3897,-118.8929,3.8
2016-12-28T08:22:12.208Z,38.3904,-118.8972,5.6
2016-12-28T08:18:00.613Z,38.3755,-118.8989,5.6
2016-12-28T07:54:33.920Z,32.6153333,-115.7591667,2.79
2016-12-28T04:14:22.200Z,36.4444,-98.7774,3.4
2016-12-27T17:29:29.400Z,36.9607,-97.6522,2.7
2016-12-27T15:01:21.340Z,36.7623333,-121.479,2.94
2016-12-27T10:58:18.490Z,33.9705,-118.9086667,3.29
2016-12-26T17:12:07.200Z,35.8678,-96.6823,2.5
2016-12-26T16:38:45.000Z,34.6147,-96.2319,2.5
2016-12-26T14:19:33.010Z,35.6105,-117.4548333,2.53
2016-12-26T09:30:14.300Z,32.6118333,-115.7568333,2.57
2016-12-26T06:14:58.560Z,39.5478,-107.5668,2.9
2016-12-26T01:43:17.100Z,34.5633333,-116.2435,2.87
2016-12-25T20:10:34.570Z,46.53,-112.5313333,2.74
2016-12-25T14:32:06.500Z,36.4435,-98.7871,2.5
2016-12-25T13:44:50.400Z,35.8662,-96.6828,2.6
2016-12-25T00:14:00.590Z,33.6488333,-118.6921667,2.75
2016-12-24T23:17:31.300Z,36.3097,-97.7377,2.9
2016-12-24T22:30:36.400Z,36.4464,-98.7754,2.6
2016-12-24T21:06:34.760Z,43.7671,-105.314,3.1
2016-12-24T20:53:01.700Z,36.8289,-97.769,2.7
2016-12-24T18:30:59.110Z,43.5644,-108.3806,2.5
2016-12-24T16:17:40.800Z,35.8473,-97.3756,2.5
2016-12-24T14:15:33.700Z,34.3835,-119.7548333,3.12
2016-12-24T12:13:50.000Z,36.8438,-98.242,2.5
2016-12-24T04:08:52.300Z,36.3993,-96.8885,3.6
2016-12-24T02:24:35.300Z,36.5286,-98.9709,3
2016-12-23T23:46:41.900Z,36.5323,-98.968,2.5
2016-12-23T21:30:59.200Z,36.5311,-98.9679,3.4
2016-12-23T21:20:27.300Z,36.5333,-98.9637,2.6
2016-12-23T20:45:05.300Z,36.5341,-98.9667,3.4
2016-12-23T19:31:12.960Z,36.7571,-104.9277,4.2
2016-12-23T12:12:54.440Z,41.4203333,-112.7425,2.53
2016-12-23T05:58:56.200Z,34.6188,-96.2255,2.5
2016-12-23T03:25:08.500Z,35.8492,-97.3754,2.8
2016-12-22T14:58:02.300Z,36.8449,-98.239,2.6
2016-12-22T14:46:56.680Z,37.2285,-97.8685,3.1
2016-12-22T14:21:44.700Z,35.6705,-97.4011,3.3
2016-12-22T10:21:04.800Z,36.3921,-97.6383,2.5
2016-12-22T07:19:50.300Z,32.2238333,-115.2145,2.55
2016-12-22T01:58:57.000Z,36.4457,-98.7749,3
2016-12-21T22:46:40.250Z,43.6332,-105.2615,3.1
2016-12-21T22:38:27.250Z,33.506,-116.556,2.69
2016-12-21T22:01:44.280Z,32.5236667,-115.6315,3.05
2016-12-21T20:59:32.000Z,36.4445,-98.7795,2.6
2016-12-21T17:52:03.500Z,36.6311,-98.4879,2.9
2016-12-21T17:39:52.100Z,36.3947,-97.3232,2.6
2016-12-21T15:12:49.660Z,37.5673,-97.8291,2.9
2016-12-21T14:13:38.100Z,36.6317,-98.4859,2.5
2016-12-21T12:46:16.900Z,36.4028,-96.7096,2.6
2016-12-20T20:11:04.420Z,33.2233333,-116.0878333,3.15
2016-12-20T19:56:31.280Z,44.3601,-105.4506,3.1
2016-12-20T19:11:51.820Z,32.5295,-115.6336667,2.92
2016-12-20T15:44:37.350Z,47.7143333,-113.6855,2.98
2016-12-20T14:03:07.200Z,36.1717,-96.7699,3.2
2016-12-20T12:45:50.490Z,42.444,-124.4883333,2.6
2016-12-20T10:49:39.930Z,40.333,-124.643,2.94
2016-12-20T09:32:19.400Z,34.6053,-96.2282,3.1
2016-12-20T07:39:53.500Z,36.4437,-98.7829,2.6
2016-12-20T05:03:26.100Z,36.4445,-98.7802,3.5
2016-12-19T20:33:25.340Z,36.6543333,-121.271,2.99
2016-12-19T12:51:56.700Z,35.6702,-97.3972,2.8
2016-12-19T08:31:49.400Z,36.535,-98.9638,2.8
2016-12-19T08:29:49.300Z,36.5359,-98.9646,3.1
2016-12-19T05:00:40.800Z,36.3571,-97.0913,2.5
2016-12-18T11:38:31.200Z,36.4578,-98.7655,2.8
2016-12-18T07:46:29.400Z,36.305,-96.6661,3
2016-12-18T07:43:01.700Z,35.6716,-97.4063,2.5
2016-12-18T05:52:59.800Z,35.6707,-97.3981,3.7
2016-12-18T01:03:20.000Z,36.3957,-97.3251,3.3
2016-12-18T00:45:20.810Z,37.6308333,-118.936,2.57
2016-12-17T22:05:27.380Z,36.4344,-96.9698,2.5
2016-12-17T19:24:16.800Z,36.7614,-98.0639,2.8
2016-12-17T19:09:31.090Z,38.8368333,-122.783,2.54
2016-12-17T12:31:04.900Z,35.6722,-97.4127,2.6
2016-12-17T06:57:39.580Z,37.6405,-118.9365,2.84
2016-12-17T06:57:11.920Z,37.6373333,-118.9396667,2.96
2016-12-17T06:08:57.000Z,36.5335,-98.971,2.6
2016-12-17T05:08:51.210Z,41.6841667,-111.691,2.55
2016-12-17T05:04:30.220Z,37.258,-97.8772,3
2016-12-17T01:39:57.300Z,36.5771,-98.4775,2.7
2016-12-16T23:56:16.180Z,39.0256667,-123.3583333,2.68
2016-12-16T23:06:32.700Z,36.3888,-96.7362,3.1
2016-12-16T20:41:52.505Z,41.1964,-114.9249,3.2
2016-12-16T19:07:55.550Z,43.8014,-105.2979,3.3
2016-12-16T17:29:53.760Z,37.2605,-97.8792,2.5
2016-12-16T14:20:42.100Z,36.9182,-97.5809,2.5
2016-12-16T09:45:14.890Z,37.4925,-118.8451667,2.79
2016-12-16T01:25:52.900Z,32.83,-116.1285,3.5
2016-12-15T23:49:08.350Z,38.6386667,-121.8718333,3.03
2016-12-15T22:53:03.880Z,38.4146667,-122.2628333,2.73
2016-12-15T18:46:54.700Z,36.8443,-98.2433,2.6
2016-12-15T08:06:33.300Z,35.0199,-97.6421,2.6
2016-12-15T06:04:15.790Z,34.0485,-117.2493333,2.96
2016-12-15T05:37:53.087Z,39.1709,-118.4589,2.5
2016-12-15T04:27:48.000Z,46.98,-67.19,2.5
2016-12-14T22:38:11.100Z,35.0203,-97.6429,2.5
2016-12-14T20:20:06.950Z,43.7191,-105.1929,3.5
2016-12-14T19:24:08.640Z,38.8153333,-122.8413333,2.54
2016-12-14T19:12:42.200Z,36.6713,-97.7342,3.2
2016-12-14T18:20:08.167Z,38.9676,-118.2201,2.6
2016-12-14T18:13:03.850Z,35.5618333,-120.8018333,2.94
2016-12-14T16:46:18.490Z,38.8071667,-122.8441667,2.99
2016-12-14T16:41:05.530Z,38.8221667,-122.8413333,5.01
2016-12-14T11:58:39.840Z,35.5606667,-120.805,3.95
2016-12-14T11:48:43.730Z,38.6456667,-121.878,2.94
2016-12-14T08:03:47.400Z,37.6378333,-118.9371667,2.78
2016-12-14T07:48:23.780Z,37.6375,-118.9358333,2.56
2016-12-14T07:45:59.490Z,37.6318333,-118.9301667,2.74
2016-12-14T07:44:24.970Z,37.6381667,-118.9251667,3.99
2016-12-14T07:28:07.630Z,37.636,-118.9286667,2.88
2016-12-13T21:39:34.860Z,35.9893333,-120.1246667,2.76
2016-12-13T21:12:28.350Z,33.2483333,-116.4171667,2.62
2016-12-13T19:12:38.683Z,38.6579,-118.7898,3.3
2016-12-13T18:01:51.300Z,36.4551,-98.7877,2.6
2016-12-13T14:40:21.000Z,44.33,-66.1,3
2016-12-13T13:27:34.050Z,25.1174,-109.4987,4.5
2016-12-13T11:37:31.220Z,35.7103333,-82.8548333,2.59
2016-12-13T10:26:12.100Z,38.2411667,-112.311,2.69
2016-12-13T06:04:59.790Z,28.9917,-97.9172,3
2016-12-13T04:17:46.500Z,36.0054,-96.7755,2.9
2016-12-12T19:08:15.800Z,43.798,-105.3148,3.4
2016-12-12T05:08:17.500Z,36.4516,-98.7747,3.2
2016-12-11T15:15:04.400Z,35.4641,-97.1332,2.6
2016-12-11T14:37:48.230Z,33.6695,-118.7091667,2.62
2016-12-11T11:53:32.500Z,36.284,-97.5081,3.2
2016-12-11T08:24:50.120Z,40.8593333,-124.4648333,2.76
2016-12-11T03:03:52.600Z,36.2867,-97.5049,2.9
2016-12-11T02:32:21.100Z,36.5312,-98.9701,2.5
2016-12-10T22:18:15.150Z,38.8213333,-122.7638333,2.58
2016-12-10T21:36:56.600Z,40.2615,-124.7635,2.57
2016-12-10T19:04:28.400Z,43.7595,-105.3232,3.6
2016-12-10T18:58:20.400Z,36.5307,-98.9744,2.5
2016-12-10T18:38:34.900Z,36.5356,-98.9725,3.2
2016-12-10T18:27:16.800Z,36.2113,-96.9814,2.6
2016-12-10T08:07:01.400Z,36.3413,-97.9016,3.4
2016-12-10T02:51:54.820Z,33.7691,-111.5645,3.2
2016-12-09T22:29:56.800Z,35.462,-97.1347,2.6
2016-12-09T21:02:03.211Z,41.8382,-119.6638,2.6
2016-12-09T20:19:28.110Z,35.4028333,-118.215,2.57
2016-12-09T09:50:29.960Z,46.3088333,-122.0318333,3.33
2016-12-08T16:24:08.640Z,40.3076667,-124.4055,2.51
2016-12-08T05:27:10.400Z,41.8678,-119.6286,2.5
2016-12-07T23:15:08.740Z,46.6196667,-113.5363333,2.53
2016-12-07T21:45:54.780Z,45.8592,-106.704,3
2016-12-07T18:02:24.900Z,36.7215,-98.389,2.6
2016-12-07T17:50:51.310Z,31.7986667,-116.1101667,3.11
2016-12-07T17:39:41.500Z,36.2848,-97.5061,3
2016-12-07T04:29:59.130Z,41.9248333,-112.3445,2.99
2016-12-06T23:03:27.800Z,36.2907,-96.7007,2.6
2016-12-06T20:21:33.440Z,43.6092,-105.2881,3.4
2016-12-06T20:07:38.670Z,43.5569,-105.4301,3.4
2016-12-06T16:41:11.090Z,36.9968,-105.0412,2.7
2016-12-06T15:41:37.900Z,36.1202,-96.7023,3.2
2016-12-06T01:36:38.580Z,32.1336667,-115.1013333,3.21
2016-12-05T23:06:15.510Z,43.7101,-105.4195,3.1
2016-12-05T21:30:33.600Z,36.445,-98.784,2.5
2016-12-05T20:14:52.900Z,34.6977,-96.3192,2.5
2016-12-05T19:09:21.800Z,36.4618,-98.7593,2.5
2016-12-05T18:33:15.480Z,40.2785,-124.386,4.35
2016-12-05T17:39:11.400Z,36.2567,-97.4697,3.3
2016-12-05T11:15:01.900Z,36.3062,-96.6613,2.8
2016-12-05T09:27:42.400Z,36.3071,-96.6579,2.5
2016-12-05T08:59:35.250Z,39.3303333,-122.7966667,3.06
2016-12-05T08:58:31.000Z,36.0207,-96.7463,3.2
2016-12-05T06:42:00.930Z,43.2698333,-124.4413333,3.3
2016-12-05T05:12:38.900Z,36.3083,-96.6597,2.8
2016-12-05T03:44:27.900Z,31.7995,-116.11,2.51
2016-12-05T03:22:55.700Z,36.3077,-96.6617,3.8
2016-12-04T21:01:24.360Z,43.7871,-105.3563,3.3
2016-12-04T13:08:19.283Z,39.3753,-115.4403,3.2
2016-12-04T12:59:30.200Z,35.6713,-97.4028,2.6
2016-12-04T08:54:13.060Z,39.6175,-98.5364,2.6
2016-12-04T07:40:16.934Z,39.0501,-118.8113,3.9
2016-12-04T03:17:09.820Z,35.9876667,-120.1156667,2.76
2016-12-04T03:14:10.300Z,34.5975,-96.2085,2.7
2016-12-03T18:18:55.670Z,43.7317,-105.3428,3.1
2016-12-03T16:07:11.230Z,31.805,-116.1031667,2.66
2016-12-03T13:23:53.210Z,40.4566667,-124.5168333,2.92
2016-12-03T06:28:11.100Z,36.2448,-96.9972,2.9
2016-12-03T04:19:27.000Z,36.9985,-97.9325,2.6
2016-12-02T21:39:00.610Z,40.6243333,-124.4765,2.95
2016-12-02T21:00:17.560Z,43.7468,-105.3174,3
2016-12-02T20:11:12.670Z,43.5483,-105.2124,3.3
2016-12-02T19:47:33.390Z,47.3171667,-113.1273333,2.67
2016-12-02T11:21:57.360Z,40.1501667,-123.8448333,2.57
2016-12-02T10:16:39.080Z,36.182,-89.6561667,2.89
2016-12-02T09:35:53.130Z,31.802,-116.1031667,2.78
2016-12-02T09:03:58.300Z,36.4503,-98.779,2.5
2016-12-01T20:53:16.650Z,32.4175,-115.227,2.78
2016-12-01T16:16:37.300Z,36.4536,-98.7741,2.5
2016-12-01T14:43:59.000Z,36.4529,-98.7762,2.9
2016-12-01T14:36:37.600Z,36.4511,-98.7757,2.8
2016-12-01T06:24:20.270Z,35.8295,-121.1303333,2.61
2016-12-01T05:16:27.700Z,35.0233,-97.8683,2.7
2016-12-01T04:37:29.180Z,31.8608333,-116.1423333,2.6
2016-12-01T04:06:08.010Z,31.8036667,-116.1078333,3.45
2016-12-01T02:26:19.340Z,30.9806,-109.2809,3.7
2016-12-01T01:27:04.780Z,38.7608333,-81.4853333,2.51
2016-12-01T00:22:12.300Z,35.8481,-97.3721,2.7
2016-12-01T00:05:30.800Z,35.9963,-96.7967,2.8
2016-11-30T21:01:32.190Z,43.6071,-105.1862,3.3
2016-11-30T07:37:47.160Z,43.2755,-110.6533,2.8
2016-11-29T13:15:01.790Z,31.8013333,-116.107,2.71
2016-11-29T11:00:02.220Z,35.403,-118.2138333,2.53
2016-11-29T10:00:46.680Z,35.6838333,-89.7655,2.54
2016-11-29T07:22:39.710Z,49.0505,-113.3223,2.5
2016-11-29T03:45:02.910Z,38.8295,-122.8476667,2.97
2016-11-29T02:03:50.900Z,36.419,-98.1406,2.7
2016-11-28T15:36:26.070Z,37.6281667,-122.4713333,2.86
2016-11-28T10:56:48.300Z,36.0108333,-120.576,2.52
2016-11-28T09:11:41.670Z,36.1123333,-117.8761667,2.87
2016-11-27T22:38:57.790Z,32.7745,-115.444,2.73
2016-11-27T22:11:03.680Z,32.7825,-115.4416667,2.86
2016-11-27T18:37:51.700Z,36.445,-98.788,2.7
2016-11-27T15:03:09.670Z,31.282,-115.5968333,2.95
2016-11-27T14:34:47.000Z,36.7655,-97.5994,3.6
2016-11-27T13:51:45.000Z,36.188,-97.5276,2.5
2016-11-27T13:07:57.600Z,36.5443,-98.9589,2.8
2016-11-27T12:41:15.030Z,32.7605,-115.4365,2.7
2016-11-27T12:40:32.630Z,32.7656667,-115.4373333,3.07
2016-11-27T07:45:05.450Z,32.7753333,-115.4365,2.76
2016-11-27T07:42:01.270Z,32.7661667,-115.4351667,2.89
2016-11-27T05:12:15.100Z,36.1274,-97.0653,2.5
2016-11-26T14:53:50.110Z,44.652,-110.4311667,2.89
2016-11-26T14:16:30.200Z,36.9312,-98.014,2.6
2016-11-26T11:58:38.860Z,31.3403333,-115.2671667,2.89
2016-11-26T08:23:18.310Z,32.1735,-115.1521667,2.7
2016-11-26T08:20:00.710Z,32.748,-115.4236667,3.35
2016-11-26T07:56:36.500Z,36.478,-98.7395,2.9
2016-11-26T07:12:26.900Z,36.4342,-97.248,2.5
2016-11-26T02:57:15.650Z,37.2432,-97.658,2.7
2016-11-25T22:46:52.800Z,40.5498333,-124.766,2.56
2016-11-25T21:59:35.300Z,36.5334,-98.9712,2.6
2016-11-25T21:33:29.600Z,36.8863,-97.6583,2.6
2016-11-25T19:19:46.200Z,36.3594,-98.5672,2.5
2016-11-25T18:53:58.000Z,36.2863,-97.5054,2.7
2016-11-25T16:39:49.900Z,34.328,-118.3345,2.6
2016-11-25T15:45:38.960Z,40.4533333,-111.9951667,3.19
2016-11-25T15:26:54.530Z,36.115,-117.8783333,2.55
2016-11-25T15:19:35.700Z,36.8434,-97.7522,4
2016-11-25T12:48:03.000Z,36.8187,-97.6115,2.7
2016-11-25T09:49:52.800Z,36.0076,-96.7752,2.6
2016-11-25T05:47:51.300Z,44.3493333,-110.654,2.89
2016-11-25T05:10:52.150Z,44.3558333,-110.6623333,2.55
2016-11-25T02:49:28.360Z,44.355,-110.6595,2.55
2016-11-24T19:58:45.160Z,43.5682,-105.2529,3.4
2016-11-24T16:34:06.600Z,35.9931,-96.7981,3.6
2016-11-24T08:18:29.600Z,36.214,-96.981,3.5
2016-11-24T05:03:33.800Z,36.4621,-98.7653,2.7
2016-11-24T02:51:26.530Z,32.2356667,-115.611,2.72
2016-11-24T01:57:37.580Z,36.1545,-89.6926667,3.3
2016-11-23T23:55:24.800Z,35.9946,-96.7977,2.8
2016-11-23T21:05:36.510Z,43.7577,-105.32,3.4
2016-11-23T07:58:35.240Z,34.3275,-119.5,3.3
2016-11-22T22:46:19.500Z,35.7929,-98.6042,2.9
2016-11-22T22:06:49.430Z,43.7242,-105.3232,3.2
2016-11-22T20:03:00.660Z,39.3206667,-122.7883333,2.76
2016-11-22T19:23:20.100Z,33.7866667,-116.1213333,2.79
2016-11-22T17:07:30.800Z,36.8438,-97.8332,3
2016-11-22T10:44:12.300Z,36.7283,-98.432,2.7
2016-11-22T09:55:33.300Z,36.0066,-96.7687,3.5
2016-11-22T09:54:47.100Z,36.0084,-96.771,2.6
2016-11-22T07:48:31.010Z,27.6511,-111.471,4.4
2016-11-21T20:11:42.760Z,43.5611,-105.2422,3.5
2016-11-21T17:47:54.160Z,36.1178333,-117.8758333,2.61
2016-11-21T09:39:26.710Z,38.6346667,-121.8831667,2.67
2016-11-21T09:33:35.990Z,38.6355,-121.8868333,2.95
2016-11-21T08:41:11.900Z,36.4451,-98.7977,2.6
2016-11-21T08:13:59.710Z,44.8036667,-110.487,2.58
2016-11-21T01:54:01.270Z,38.637,-121.8883333,2.81
2016-11-20T21:24:12.970Z,24.6266,-109.1427,4.3
2016-11-20T21:14:29.760Z,24.673,-109.1901,4.6
2016-11-20T20:40:19.100Z,35.6611,-97.1524,2.5
2016-11-20T09:44:44.780Z,36.0091667,-117.805,2.74
2016-11-20T04:11:14.000Z,36.39,-96.714,2.6
2016-11-19T11:38:54.100Z,36.4459,-98.7789,3
2016-11-19T06:59:33.000Z,36.2939,-97.5123,2.5
2016-11-19T04:42:32.100Z,36.4496,-98.7751,2.6
2016-11-19T03:05:28.900Z,36.443,-98.7831,3
2016-11-19T00:02:42.100Z,36.2252,-98.943,2.8
2016-11-18T23:26:53.000Z,36.8469,-97.699,2.8
2016-11-18T20:12:47.980Z,43.6186,-105.1488,3.4
2016-11-18T19:30:22.400Z,36.4434,-98.777,2.9
2016-11-18T17:50:38.300Z,36.4444,-98.7835,2.9
2016-11-18T13:13:55.500Z,36.0293,-96.7394,2.8
2016-11-18T12:20:07.800Z,36.2217,-98.9456,2.5
2016-11-18T06:54:38.100Z,36.2277,-98.9335,2.6
2016-11-18T04:54:55.600Z,36.4481,-97.1201,2.5
2016-11-18T00:49:13.800Z,36.5395,-98.9886,2.7
2016-11-17T20:20:18.500Z,36.0437,-97.2186,2.7
2016-11-17T18:37:47.250Z,47.5575,-92.6084,2.7
2016-11-17T15:20:55.230Z,36.0756667,-120.6448333,2.62
2016-11-17T12:16:49.200Z,36.7186,-98.3972,2.5
2016-11-17T06:29:55.150Z,35.2305,-118.636,2.59
2016-11-16T22:41:55.600Z,36.9341,-98.0366,2.5
2016-11-16T21:45:11.820Z,39.6504,-98.5941,2.7
2016-11-16T17:58:47.090Z,39.6432,-98.4685,3.4
2016-11-16T09:19:27.500Z,35.6703,-97.3984,2.6
2016-11-15T23:48:19.730Z,44.3315,-110.8518333,2.51
2016-11-15T19:52:15.900Z,36.9434,-97.8951,2.7
2016-11-15T17:46:28.250Z,40.5081667,-124.2121667,3.11
2016-11-15T16:24:41.400Z,36.0159,-96.7577,2.7
2016-11-15T14:44:59.050Z,41.1506667,-123.5173333,2.9
2016-11-15T12:54:48.840Z,33.1843333,-115.6175,2.95
2016-11-15T12:04:46.400Z,36.2936,-96.6869,3
2016-11-15T05:21:32.300Z,36.7901,-98.3336,2.6
2016-11-15T03:46:23.760Z,37.532,-118.8325,2.56
2016-11-15T03:39:35.320Z,37.5321667,-118.8303333,2.73
2016-11-15T02:19:18.030Z,37.5341667,-118.8301667,2.83
2016-11-15T02:01:34.800Z,36.3048,-96.6654,2.5
2016-11-14T23:44:16.750Z,38.6225,-121.9056667,2.53
2016-11-14T22:43:10.020Z,43.6847,-105.2243,3
2016-11-14T22:07:49.200Z,35.8101,-97.1292,2.6
2016-11-14T18:21:23.500Z,36.4521,-98.7942,2.5
2016-11-14T15:07:38.800Z,36.4522,-98.794,3
2016-11-14T14:47:16.200Z,36.3041,-96.668,2.9
2016-11-14T14:41:50.900Z,36.3029,-96.6713,3.3
2016-11-14T13:57:52.500Z,36.7626,-98.0762,2.5
2016-11-14T13:53:07.300Z,36.2919,-97.5216,2.6
2016-11-14T13:41:06.300Z,36.5302,-98.9605,2.9
2016-11-14T13:33:54.900Z,35.6702,-97.398,2.6
2016-11-14T08:32:50.820Z,36.9098333,-121.1086667,2.59
2016-11-14T00:30:00.900Z,36.454,-98.7935,3.1
2016-11-14T00:22:38.750Z,40.4038333,-124.49,2.95
2016-11-13T22:46:23.530Z,37.634,-119.3553333,2.57
2016-11-13T15:45:24.200Z,36.533,-98.9758,2.9
2016-11-13T13:26:08.700Z,36.7635,-98.0363,2.6
2016-11-13T10:57:15.900Z,36.5031,-98.3449,2.5
2016-11-13T05:57:45.400Z,36.4391,-97.2024,2.6
2016-11-13T04:48:08.020Z,47.7136667,-113.7128333,3.06
2016-11-13T01:04:45.569Z,41.8539,-119.6407,2.5
2016-11-12T20:43:56.500Z,36.8194,-97.6339,2.5
2016-11-12T17:14:58.900Z,35.6712,-97.3953,2.5
2016-11-12T16:39:41.100Z,35.9886,-96.8065,3.3
2016-11-12T08:07:01.100Z,36.0142,-96.7533,2.6
2016-11-12T02:55:51.200Z,36.9033,-97.4759,2.6
2016-11-11T21:04:18.200Z,36.5815,-98.5342,2.7
2016-11-11T15:53:14.700Z,35.6828,-97.0685,2.5
2016-11-11T15:49:57.000Z,35.6826,-97.0686,3.3
2016-11-11T13:49:36.030Z,38.7506667,-122.6978333,3.33
2016-11-11T11:45:43.900Z,36.0902,-97.4381,2.6
2016-11-11T11:12:36.400Z,36.9461,-97.891,3.3
2016-11-11T11:08:55.260Z,32.2123333,-116.409,2.59
2016-11-11T08:54:43.400Z,35.5734,-98.1395,3.4
2016-11-11T08:28:21.220Z,38.6642,-107.8327,2.7
2016-11-11T05:18:09.600Z,36.088,-97.4362,2.6
2016-11-11T04:46:31.400Z,35.5788,-98.1347,2.7
2016-11-11T04:22:43.400Z,35.5757,-98.1345,2.9
2016-11-11T00:44:27.100Z,36.4091,-96.9544,2.7
2016-11-11T00:08:05.200Z,35.9862,-96.8103,3.1
2016-11-10T22:05:00.980Z,43.696,-105.3081,3.2
2016-11-10T21:21:35.900Z,36.091,-97.4375,2.9
2016-11-10T21:01:15.390Z,45.865,-106.4942,3
2016-11-10T20:37:53.790Z,43.5409,-105.3568,3.3
2016-11-10T11:08:19.490Z,47.4692,-115.8286,3.2
2016-11-10T05:18:08.000Z,36.5075,-98.1879,2.6
2016-11-09T22:18:00.900Z,36.0079,-96.7742,2.7
2016-11-09T20:34:03.750Z,33.6796667,-117.9081667,2.54
2016-11-09T19:10:12.900Z,37.6361667,-118.9296667,2.86
2016-11-09T14:51:06.100Z,36.2993,-96.6815,2.7
2016-11-09T06:12:43.900Z,36.9378,-97.8887,2.6
2016-11-09T04:54:29.540Z,33.1671667,-115.6275,2.82
2016-11-09T04:39:43.230Z,41.7581667,-124.4556667,2.52
2016-11-09T02:15:37.000Z,36.9445,-97.8973,3.7
2016-11-09T00:55:46.860Z,36.4631667,-121.007,3.6
2016-11-08T23:24:10.910Z,33.0808333,-115.5916667,2.67
2016-11-08T20:56:15.330Z,33.194,-115.5818333,2.67
2016-11-08T20:32:45.200Z,36.4181,-97.354,2.5
2016-11-08T20:27:05.500Z,36.4163,-97.3526,3.3
2016-11-08T19:08:21.370Z,43.8143,-105.3292,3.6
2016-11-08T18:13:43.080Z,38.6625,-112.533,2.58
2016-11-08T12:02:02.100Z,32.2296667,-115.26,2.57
2016-11-08T10:11:22.000Z,36.819,-97.6093,2.8
2016-11-08T04:03:55.700Z,36.0037,-96.7803,2.5
2016-11-07T22:17:13.600Z,36.4509,-98.7939,2.6
2016-11-07T20:51:30.250Z,43.6696,-105.1759,3.6
2016-11-07T18:35:05.620Z,36.876,-89.1226667,2.7
2016-11-07T17:14:55.110Z,48.1638333,-122.762,2.96
2016-11-07T13:43:17.400Z,36.4723,-98.7498,3.3
2016-11-07T13:19:47.910Z,39.664,-123.6351667,2.64
2016-11-07T08:46:44.300Z,35.4968,-97.3076,3
2016-11-07T07:42:41.370Z,38.6998333,-123.5556667,2.91
2016-11-07T07:33:59.600Z,36.4564,-98.7622,4.1
2016-11-07T07:01:43.100Z,37.1538,-97.8157,2.7
2016-11-07T06:02:47.780Z,39.6663333,-123.6368333,2.74
2016-11-07T04:52:35.670Z,37.3738,-97.735,3.1
