time,latitude,longitude,mag
1995-07-26T09:07:35.300Z,38.6461667,-119.8143333,2.51
1995-07-26T09:00:34.200Z,38.6488333,-119.8053333,2.53
1995-07-26T08:57:21.190Z,38.6483333,-119.8128333,2.83
1995-07-26T04:55:22.550Z,36.6055,-121.2075,2.71
1995-07-25T21:47:37.620Z,46.7265,-122.7888333,3.1
1995-07-25T19:34:10.100Z,43.007,-111.106,4.1
1995-07-25T16:45:52.340Z,43.034,-111.134,3
1995-07-25T15:56:57.510Z,40.419,-123.8023333,2.5
1995-07-25T10:54:26.690Z,36.7545,-121.258,2.7
1995-07-25T04:50:22.140Z,37.5788333,-118.8181667,2.87
1995-07-25T02:38:18.670Z,34.009,-116.32,2.7
1995-07-24T19:43:45.270Z,36.8145,-121.4031667,2.78
1995-07-24T14:19:21.170Z,35.322,-118.571,2.61
1995-07-24T05:01:58.280Z,41.1595,-120.2456667,2.99
1995-07-24T03:29:18.470Z,36.026,-117.885,3.25
1995-07-23T21:21:27.100Z,40.3351667,-124.2715,3.6
1995-07-23T13:05:27.220Z,38.8758333,-122.821,2.62
1995-07-22T22:31:00.480Z,34.053,-118.926,2.68
1995-07-22T16:09:32.390Z,39.5966667,-120.409,2.88
1995-07-22T11:05:45.040Z,35.68,-117.619,2.76
1995-07-22T09:26:21.350Z,36.6296667,-121.246,3.12
1995-07-22T08:17:55.450Z,32.936,-116.235,2.96
1995-07-21T23:50:54.270Z,24.713,-110.111,4.4
1995-07-21T21:30:30.440Z,46.7331667,-122.8056667,2.5
1995-07-21T17:21:47.800Z,38.1215,-112.8138333,3.35
1995-07-21T10:28:15.000Z,39.973,-120.1688333,2.96
1995-07-21T03:29:16.240Z,37.581,-118.7141667,3.5
1995-07-20T16:39:35.870Z,38.7456667,-119.6498333,2.87
1995-07-20T14:03:19.320Z,39.977,-120.1518333,2.74
1995-07-20T02:10:34.000Z,36.54,-89.62,2.7
1995-07-19T07:39:07.660Z,35.961,-117.68,2.52
1995-07-18T13:55:26.170Z,38.8248333,-122.7955,2.98
1995-07-18T08:09:27.910Z,38.8103333,-122.8111667,2.72
1995-07-18T03:48:41.490Z,47.821,-120.0961667,2.7
1995-07-17T23:40:07.860Z,29.513,-113.177,3.9
1995-07-16T16:13:45.590Z,38.737,-119.6645,2.62
1995-07-16T02:14:16.460Z,34.298,-116.841,2.51
1995-07-16T00:55:58.900Z,41.261,-123.4741667,2.93
1995-07-15T22:47:31.630Z,34.034,-117.258,2.85
1995-07-15T14:36:18.640Z,47.624,-122.2015,3
1995-07-15T13:22:48.630Z,39.4505,-123.151,2.99
1995-07-15T12:59:27.520Z,39.4495,-123.1508333,2.82
1995-07-15T10:57:48.060Z,37.549,-118.8285,2.88
1995-07-15T02:41:36.360Z,47.6211667,-122.196,2.7
1995-07-15T01:03:28.400Z,33.478,-87.665,3.3
1995-07-14T00:58:54.950Z,33.238,-116.103,2.7
1995-07-13T21:34:37.760Z,46.7491667,-122.8025,2.9
1995-07-13T15:39:00.020Z,34.014,-116.326,3.12
1995-07-13T13:08:02.590Z,34.9186667,-120.8671667,3.34
1995-07-13T10:28:50.260Z,46.8188333,-121.8763333,3.7
1995-07-12T22:12:44.930Z,46.7546667,-122.8045,2.9
1995-07-12T21:58:00.590Z,36.5908333,-121.1975,3.9
1995-07-12T06:17:38.290Z,38.8213333,-122.8016667,2.57
1995-07-12T05:21:18.450Z,36.2825,-120.4611667,3.21
1995-07-11T23:43:49.940Z,35.032,-118.997,3.11
1995-07-11T21:57:42.320Z,46.7333333,-122.7888333,2.5
1995-07-11T13:27:33.130Z,37.2763333,-121.6545,2.61
1995-07-11T12:02:57.440Z,34.293,-118.494,2.6
1995-07-11T09:12:17.400Z,36.322,-121.9456667,2.63
1995-07-11T07:27:30.510Z,34.347,-118.452,2.55
1995-07-11T02:47:38.700Z,37.535,-118.8713333,3.32
1995-07-11T02:06:44.430Z,37.5346667,-118.872,2.56
1995-07-11T02:06:01.820Z,40.3126667,-124.5683333,2.78
1995-07-11T02:04:59.010Z,40.315,-124.5731667,3.3
1995-07-10T23:56:49.540Z,33.972,-116.964,2.6
1995-07-10T22:47:24.510Z,37.5353333,-118.8701667,3.57
1995-07-10T22:30:59.830Z,38.5791667,-119.4353333,2.82
1995-07-10T21:50:59.280Z,46.7285,-122.7833333,2.7
1995-07-10T05:35:38.790Z,33.968,-117.598,3.24
1995-07-10T03:42:56.090Z,37.5266667,-118.8255,2.76
1995-07-09T12:37:35.100Z,39.838,-120.7448333,2.95
1995-07-09T12:12:18.070Z,34.418,-118.648,2.76
1995-07-09T11:03:47.030Z,40.3115,-124.5631667,3.26
1995-07-09T07:54:20.270Z,33.776,-116.139,2.59
1995-07-08T20:35:16.470Z,36.0731667,-120.261,2.68
1995-07-08T16:32:14.620Z,37.5263333,-118.7945,2.73
1995-07-08T06:54:46.690Z,36.606,-121.204,3.03
1995-07-08T06:51:41.540Z,38.669,-119.8111667,2.81
1995-07-08T01:24:46.170Z,31.836,-116.197,2.7
1995-07-08T00:26:29.530Z,35.404,-119.533,3.13
1995-07-07T21:01:03.000Z,36.493,-81.833,3
1995-07-07T18:40:57.340Z,38.6683333,-119.8096667,2.53
1995-07-07T17:36:19.280Z,37.5213333,-118.8216667,3.07
1995-07-07T14:06:31.730Z,35.7753333,-90.1803333,2.7
1995-07-07T07:24:41.780Z,37.6501667,-118.8791667,2.69
1995-07-07T06:48:37.320Z,31.8873333,-116.1273333,2.6
1995-07-06T04:18:30.630Z,33.528,-117.646,2.52
1995-07-06T02:47:04.000Z,30.3,-103.35,2.6
1995-07-06T02:41:51.000Z,30.3,-103.35,2.7
1995-07-06T00:22:23.510Z,39.9108333,-111.6418333,3.11
1995-07-05T15:23:56.510Z,32.316,-115.273,2.86
1995-07-05T14:16:44.700Z,35.334,-84.163,3.7
1995-07-05T12:36:21.600Z,38.785,-119.697,3.8
1995-07-05T12:35:48.510Z,38.797,-119.68,3.1
1995-07-05T06:37:08.250Z,35.015,-116.958,2.54
1995-07-04T19:06:24.240Z,33.215,-116.076,2.5
1995-07-04T14:34:10.640Z,37.6553333,-118.887,2.7
1995-07-04T11:30:04.920Z,44.6316667,-110.8966667,2.72
1995-07-04T11:20:49.760Z,37.2906667,-121.671,2.75
1995-07-04T03:59:04.530Z,36.246,-104.814,3.8
1995-07-03T20:53:43.620Z,36.916,-117.687,2.67
1995-07-03T20:30:50.980Z,48.8243333,-122.469,2.9
1995-07-03T07:16:13.610Z,41.0221667,-123.4275,2.75
1995-07-03T05:16:17.330Z,36.125,-117.851,2.69
1995-07-03T03:04:04.500Z,44,-99.5,2.8
1995-07-02T22:47:06.510Z,37.4901667,-114.1891667,2.93
1995-07-02T10:41:10.920Z,34.986,-116.951,2.64
1995-07-02T04:49:35.290Z,37.5743333,-118.8461667,3.02
1995-07-02T03:35:10.440Z,31.011,-65.17,4.7
1995-07-01T09:39:01.870Z,36.8363333,-121.5646667,2.83
1995-06-30T22:17:05.060Z,47.1065,-120.5275,3
1995-06-30T22:10:09.360Z,47.1118333,-120.5336667,2.7
1995-06-30T11:58:56.880Z,24.688,-110.228,6.2
1995-06-30T09:11:46.800Z,48.139,-114.491,3.4
1995-06-30T00:35:25.170Z,37.5741667,-118.8691667,2.68
1995-06-29T20:07:48.000Z,36.58,-89.77,2.8
1995-06-29T18:10:50.800Z,48.136,-114.47,4.1
1995-06-29T15:39:57.880Z,33.277,-115.649,2.52
1995-06-29T09:27:18.910Z,36.6181667,-89.7335,3.1
1995-06-29T04:35:46.060Z,37.5331667,-118.8256667,2.83
1995-06-29T02:00:23.820Z,37.5356667,-118.8258333,3.43
1995-06-29T01:35:57.720Z,40.2825,-124.391,2.94
1995-06-29T00:43:46.610Z,39.6961667,-111.2443333,2.53
1995-06-28T21:29:09.130Z,34.356,-116.904,3.02
1995-06-28T17:17:36.930Z,34.396,-118.655,2.61
1995-06-28T13:48:25.280Z,36.1198333,-120.2166667,2.56
1995-06-28T09:51:27.540Z,34.392,-116.466,2.79
1995-06-28T03:38:57.390Z,35.436,-102.378,2.8
1995-06-27T20:14:49.590Z,38.7798333,-119.7053333,3.3
1995-06-27T17:23:42.250Z,46.7763333,-122.8318333,2.6
1995-06-27T12:02:05.970Z,37.6503333,-118.8793333,3
1995-06-27T11:54:40.120Z,32.313,-115.221,2.65
1995-06-27T09:23:08.640Z,37.6491667,-118.8808333,2.55
1995-06-27T08:06:28.710Z,34.38,-116.456,2.7
1995-06-27T07:40:36.720Z,38.7533333,-122.718,2.54
1995-06-26T12:51:40.420Z,32.727,-117.176,2.68
1995-06-26T12:40:01.800Z,36.6011667,-121.2015,2.87
1995-06-26T10:29:21.340Z,39.2791667,-120.0275,2.57
1995-06-26T08:58:41.580Z,34.41,-118.639,3.34
1995-06-26T08:40:28.940Z,34.394,-118.669,5.02
1995-06-26T07:19:31.080Z,34.394,-118.664,3.12
1995-06-26T00:36:17.100Z,36.752,-81.481,3.4
1995-06-25T20:44:13.400Z,33.907,-118.465,2.64
1995-06-25T04:34:54.580Z,38.6673333,-119.805,2.72
1995-06-25T02:23:52.590Z,33.993,-116.733,2.77
1995-06-24T23:43:16.530Z,36.5765,-121.137,2.81
1995-06-24T20:22:00.870Z,37.8383333,-122.5118333,2.73
1995-06-24T18:42:18.710Z,34.488,-116.508,2.58
1995-06-24T15:08:33.290Z,36.1238333,-120.2113333,3.49
1995-06-24T12:01:21.240Z,38.4785,-112.8011667,2.53
1995-06-24T02:58:29.790Z,38.8223333,-122.7941667,2.85
1995-06-24T01:42:48.040Z,37.6446667,-118.8768333,2.93
1995-06-23T21:57:15.950Z,37.645,-118.8771667,2.95
1995-06-23T20:19:25.760Z,39.2841667,-120.0531667,2.91
1995-06-23T19:25:10.410Z,37.6446667,-118.8775,2.9
1995-06-23T17:23:29.530Z,31.936,-118.801,2.54
1995-06-23T10:18:58.830Z,36.3733333,-120.3783333,2.91
1995-06-23T07:17:08.030Z,35.038,-116.999,3.1
1995-06-23T04:38:17.540Z,47.462,-115.765,2.9
1995-06-23T03:08:24.360Z,45.6056667,-122.4255,2.8
1995-06-22T21:26:13.190Z,46.753,-122.8043333,2.8
1995-06-21T21:17:36.230Z,32.985,-117.818,4.27
1995-06-21T20:20:30.060Z,46.776,-122.8245,2.7
1995-06-21T08:06:20.570Z,34.941,-116.883,2.81
1995-06-21T06:10:52.840Z,39.9418333,-120.7846667,2.53
1995-06-21T05:59:16.140Z,40.3875,-124.1451667,3.27
1995-06-20T16:16:59.050Z,46.7325,-122.8093333,2.6
1995-06-20T07:41:01.280Z,38.803,-118.704,2.9
1995-06-19T23:40:42.320Z,34.333,-118.709,2.61
1995-06-19T22:25:06.210Z,46.7338333,-122.8108333,2.9
1995-06-19T10:40:39.100Z,34.941,-116.885,3.44
1995-06-19T09:59:18.270Z,41.0843333,-123.4616667,3.05
1995-06-18T23:51:38.490Z,39.8473333,-120.7483333,2.89
1995-06-18T22:23:23.430Z,39.8375,-120.7496667,4.1
1995-06-18T19:30:14.080Z,36.1501667,-120.0061667,2.72
1995-06-18T19:28:42.350Z,36.008,-117.816,2.96
1995-06-18T19:16:34.020Z,40.2865,-124.3031667,2.63
1995-06-18T15:46:12.300Z,36.8456667,-121.5783333,2.94
1995-06-18T07:07:13.820Z,37.6551667,-113.779,3.08
1995-06-17T13:19:46.970Z,38.834,-119.742,3.1
1995-06-17T12:29:40.700Z,34.276,-118.468,2.99
1995-06-17T12:04:54.100Z,46.8371667,-120.722,2.7
1995-06-17T07:56:38.350Z,34.65,-116.658,3.19
1995-06-17T05:52:00.200Z,33.18,-116.027,2.58
1995-06-17T01:21:09.470Z,34.352,-116.468,2.97
1995-06-17T00:13:17.190Z,40.2901667,-124.332,2.62
1995-06-16T21:54:04.370Z,46.7345,-122.8095,3
1995-06-16T15:28:40.960Z,38.8028333,-122.809,2.9
1995-06-16T12:13:11.470Z,44.286,-71.915,3.8
1995-06-16T09:16:09.800Z,37.555,-121.928,2.74
1995-06-16T04:20:36.250Z,36.7635,-121.3573333,3.9
1995-06-15T23:18:29.480Z,40.4098333,-124.9556667,2.94
1995-06-15T22:12:17.200Z,38.8208333,-122.8051667,3.18
1995-06-15T22:10:22.690Z,46.7758333,-122.8213333,2.6
1995-06-15T17:25:50.480Z,46.7355,-122.8045,2.8
1995-06-15T08:36:36.660Z,40.4223333,-120.097,3.11
1995-06-15T06:15:31.880Z,38.8185,-119.757,2.59
1995-06-14T21:47:23.760Z,46.7555,-122.8136667,2.5
1995-06-14T12:06:38.910Z,34.623,-116.596,2.71
1995-06-13T23:22:24.560Z,40.4365,-123.8461667,2.64
1995-06-13T22:36:43.640Z,40.3125,-124.535,3.39
1995-06-13T21:26:20.250Z,46.7566667,-122.8161667,2.6
1995-06-13T04:53:02.960Z,34.266,-118.509,2.95
1995-06-13T03:09:11.070Z,45.9188333,-122.9831667,3
1995-06-12T21:23:06.390Z,36.341,-118.082,3.48
1995-06-12T21:08:51.730Z,33.181,-115.601,2.8
1995-06-12T09:21:50.180Z,36.8363333,-121.5633333,3.14
1995-06-12T01:48:24.400Z,46.4045,-119.2628333,3.3
1995-06-11T22:50:30.660Z,40.3666667,-120.217,3.04
1995-06-11T20:28:58.810Z,36.8126667,-121.5391667,3.3
1995-06-11T09:20:00.730Z,40.406,-120.1316667,2.64
1995-06-11T06:04:24.670Z,40.4475,-120.4736667,2.83
1995-06-11T05:20:41.810Z,34.94,-116.885,2.98
1995-06-11T04:42:43.830Z,34.94,-116.887,2.88
1995-06-10T11:37:35.540Z,33.703,-116.822,2.73
1995-06-09T21:32:42.670Z,46.7565,-122.8081667,3.1
1995-06-09T19:44:04.390Z,33.273,-116.812,3.38
1995-06-09T16:42:27.580Z,36.8096667,-121.5313333,2.91
1995-06-09T16:30:03.530Z,35.042,-116.979,2.55
1995-06-09T10:25:25.610Z,34.933,-116.921,2.65
1995-06-09T08:45:47.650Z,34.931,-116.921,3.05
1995-06-08T22:32:18.440Z,34.989,-116.942,3.36
1995-06-08T16:32:21.080Z,48.4673333,-121.8266667,2.6
1995-06-08T16:03:37.870Z,40.4038333,-120.1528333,2.51
1995-06-08T08:29:16.650Z,37.4801667,-113.173,3.64
1995-06-08T03:12:43.390Z,36.6448333,-121.1005,2.55
1995-06-08T01:34:27.970Z,40.4386667,-120.179,2.54
1995-06-07T22:29:31.200Z,45.6015,-122.4171667,2.5
1995-06-07T18:29:43.010Z,40.4196667,-120.1206667,2.82
1995-06-07T18:14:37.740Z,46.7596667,-122.8123333,2.6
1995-06-07T11:13:59.850Z,40.43,-120.1106667,2.85
1995-06-07T10:10:27.620Z,32.863,-115.776,2.99
1995-06-07T07:44:56.310Z,40.3933333,-120.1475,2.57
1995-06-07T02:46:53.310Z,38.8173333,-122.809,2.72
1995-06-06T21:54:09.390Z,46.7531667,-122.8046667,2.6
1995-06-06T21:27:11.800Z,36.22,-89.47,3.1
1995-06-06T12:55:27.480Z,40.3778333,-120.199,2.79
1995-06-06T12:40:02.050Z,40.2891667,-120.2603333,2.65
1995-06-06T09:57:30.380Z,34.931,-116.92,2.59
1995-06-05T20:39:37.970Z,38.7845,-122.7733333,2.55
1995-06-05T14:59:46.940Z,34.887,-119.199,3.18
1995-06-05T12:04:05.870Z,36.5885,-121.1848333,2.53
1995-06-05T09:50:20.220Z,34.637,-116.52,2.66
1995-06-05T09:42:07.510Z,36.5885,-121.1851667,2.62
1995-06-05T01:14:13.960Z,38.8018333,-122.8041667,2.53
1995-06-04T06:08:44.600Z,37.4168333,-118.6193333,2.8
1995-06-03T22:44:32.000Z,47.02,-76.29,3.4
1995-06-03T17:21:39.430Z,37.192,-114.826,3.9
1995-06-03T07:49:43.130Z,40.364,-120.2816667,2.54
1995-06-02T21:47:43.070Z,46.736,-122.8043333,3.1
1995-06-02T15:52:35.090Z,41.3495,-123.4628333,2.88
1995-06-02T01:42:27.490Z,33.188,-115.597,2.76
1995-06-01T23:03:44.930Z,34.101,-116.419,2.75
1995-06-01T19:23:12.180Z,40.291,-124.3266667,2.82
1995-06-01T04:49:29.320Z,34.287,-96.732,3
1995-06-01T01:06:15.700Z,30.3,-103.35,3.5
1995-05-31T21:00:58.340Z,46.7333333,-122.7963333,2.7
1995-05-31T19:57:36.230Z,24.948,-103.869,3.8
1995-05-30T22:05:32.990Z,36.892,-121.622,2.54
1995-05-30T21:45:32.460Z,38.8071667,-122.81,2.64
1995-05-30T20:52:47.780Z,46.7338333,-122.8051667,2.9
1995-05-30T19:05:01.960Z,46.965,-120.3773333,2.6
1995-05-30T05:25:46.090Z,37.4505,-118.825,2.94
1995-05-30T01:44:56.120Z,33.5,-116.824,3.13
1995-05-29T17:57:51.020Z,37.5345,-118.8298333,2.67
1995-05-28T20:47:57.710Z,37.158,-117.735,2.76
1995-05-28T16:14:15.260Z,38.8248333,-122.9056667,2.87
1995-05-28T16:12:52.070Z,38.8348333,-122.8208333,3.1
1995-05-28T15:28:37.000Z,33.191,-87.827,3.4
1995-05-28T01:38:52.260Z,38.612,-119.7473333,2.67
1995-05-27T22:02:17.070Z,33.776,-116.138,2.6
1995-05-27T19:51:10.400Z,36.17,-89.43,3
1995-05-27T10:14:43.200Z,38.7746667,-119.7165,2.63
1995-05-27T06:45:37.480Z,40.5076667,-123.5606667,3.13
1995-05-27T05:59:48.660Z,38.7858333,-119.7115,2.69
1995-05-27T05:49:43.320Z,38.7946667,-119.7095,3.9
1995-05-26T20:57:50.570Z,46.7386667,-122.7975,3.2
1995-05-26T19:10:52.100Z,38.8355,-122.3823333,2.51
1995-05-26T17:54:08.890Z,36.5965,-121.1995,2.56
1995-05-26T04:58:12.660Z,37.3856667,-121.7413333,2.82
1995-05-25T23:55:54.400Z,48.14,-114.478,3.4
1995-05-25T21:01:45.900Z,48.15,-114.458,3
1995-05-25T20:20:05.300Z,48.138,-114.457,3.4
1995-05-25T18:33:03.210Z,46.731,-122.7955,3.2
1995-05-25T14:22:32.690Z,42.995,-78.831,3
1995-05-25T12:23:24.170Z,34.275,-118.458,3.1
1995-05-25T05:12:57.910Z,39.6995,-111.2376667,2.91
1995-05-25T00:37:27.140Z,35.037,-116.995,2.61
1995-05-24T22:16:30.750Z,40.4133333,-123.7976667,2.5
1995-05-24T17:00:50.580Z,46.4075,-123.848,2.5
1995-05-24T13:40:25.490Z,40.2706667,-121.175,2.58
1995-05-24T06:46:58.450Z,40.7135,-124.6975,2.7
1995-05-24T05:49:30.460Z,36.5473333,-121.1383333,2.73
1995-05-24T02:01:36.580Z,40.3063333,-124.4588333,2.91
1995-05-23T20:02:27.870Z,38.2138333,-112.731,2.61
1995-05-23T19:00:04.050Z,33.31,-118.296,2.97
1995-05-22T07:17:23.710Z,34.391,-118.653,2.54
1995-05-21T20:44:16.610Z,34.39,-118.653,3.13
1995-05-21T19:50:50.450Z,33.81,-116.988,3.02
1995-05-21T18:59:16.060Z,34.388,-118.652,3.25
1995-05-21T17:30:55.960Z,37.4156667,-118.721,2.96
1995-05-20T21:09:09.600Z,48.122,-114.516,3.3
1995-05-20T12:48:48.200Z,46.881,-121.9406667,4.1
1995-05-20T12:46:16.600Z,40.195,-108.961,4.1
1995-05-20T00:48:12.250Z,33.423,-118.175,2.59
1995-05-19T21:27:59.730Z,46.777,-122.8298333,2.9
1995-05-19T18:04:44.980Z,37.916,-112.5685,2.88
1995-05-19T16:29:28.440Z,37.8846667,-112.5273333,2.64
1995-05-18T20:27:31.400Z,46.7713333,-122.8441667,3.2
1995-05-18T12:58:08.150Z,37.4176667,-121.7656667,2.66
1995-05-18T10:52:51.190Z,32.391,-118.538,3.22
1995-05-18T10:08:42.350Z,34.101,-116.999,2.54
1995-05-18T07:04:10.510Z,39.8026667,-122.7195,2.5
1995-05-18T06:43:09.010Z,39.8163333,-122.7025,2.69
1995-05-17T21:59:28.940Z,46.735,-122.8033333,2.8
1995-05-17T16:53:37.980Z,34.388,-118.655,2.78
1995-05-17T09:26:06.430Z,37.1975,-118.4878333,2.98
1995-05-17T08:30:02.750Z,40.26,-123.0901667,2.65
1995-05-17T08:10:25.520Z,39.8068333,-122.7293333,2.66
1995-05-17T02:29:13.990Z,39.8071667,-122.7373333,4.4
1995-05-17T02:22:57.060Z,34.387,-118.658,2.79
1995-05-16T23:14:35.690Z,37.0583333,-121.4926667,2.61
1995-05-16T21:43:07.500Z,46.769,-122.8411667,3.2
1995-05-16T20:47:21.640Z,39.809,-122.7375,2.99
1995-05-16T20:42:04.410Z,39.8066667,-122.7385,2.62
1995-05-16T20:01:20.560Z,39.8098333,-122.7393333,3.45
1995-05-16T19:59:55.260Z,39.809,-122.7368333,3.08
1995-05-16T18:29:52.740Z,30.08,-115.867,3.8
1995-05-15T22:27:16.550Z,33.905,-116.297,2.53
1995-05-15T21:58:46.070Z,37.9126667,-122.3596667,2.62
1995-05-15T21:11:51.890Z,46.7658333,-122.8306667,2.9
1995-05-15T10:16:52.100Z,31.574,-116.979,2.69
1995-05-14T12:53:44.230Z,42.054,-112.2005,2.69
1995-05-14T05:41:13.040Z,37.331,-118.4025,2.7
1995-05-13T20:29:13.160Z,34.637,-116.664,2.84
1995-05-13T10:01:03.560Z,39.7093333,-110.6528333,2.52
1995-05-13T08:51:07.870Z,36.6026667,-121.2086667,2.73
1995-05-13T07:22:47.690Z,32.366,-115.369,2.5
1995-05-13T02:25:22.140Z,33.975,-116.974,3.73
1995-05-12T14:25:43.330Z,31.839,-115.514,2.56
1995-05-12T13:43:03.500Z,40.4288333,-124.4098333,3.3
1995-05-11T22:20:09.090Z,38.0445,-118.7271667,3.05
1995-05-11T21:34:42.440Z,32.012,-115.759,2.5
1995-05-11T16:24:21.910Z,35.848,-117.633,2.7
1995-05-11T02:43:05.330Z,36.5908333,-121.1913333,2.65
1995-05-10T22:51:23.840Z,38.7296667,-119.8208333,2.51
1995-05-10T20:13:38.000Z,35.849,-117.632,2.67
1995-05-10T08:45:47.190Z,38.8231667,-122.7768333,3.13
1995-05-10T00:30:32.970Z,39.374,-123.2648333,2.77
1995-05-09T10:38:20.350Z,34.368,-116.471,2.73
1995-05-09T09:47:29.420Z,36.6003333,-121.2043333,2.55
1995-05-09T05:46:18.000Z,38.9648333,-123.0676667,2.72
1995-05-09T03:36:30.780Z,39.8398333,-123.503,2.66
1995-05-08T20:29:07.140Z,46.7673333,-122.8236667,2.7
1995-05-08T19:10:42.670Z,33.889,-116.285,2.56
1995-05-08T18:19:45.330Z,38.681,-118.434,3.8
1995-05-08T18:10:52.350Z,33.466,-116.431,2.65
1995-05-07T22:05:26.940Z,33.905,-116.297,3.05
1995-05-07T18:45:26.290Z,44.756,-114.74,3.1
1995-05-07T18:15:33.900Z,37.258,-121.639,3.2
1995-05-07T14:49:10.000Z,44.6248333,-110.3853333,2.51
1995-05-07T11:03:33.040Z,33.905,-116.288,4.77
1995-05-06T22:42:34.580Z,49.374,-116.741,2.7
1995-05-06T20:45:55.650Z,25.326,-109.394,4.8
1995-05-06T14:11:34.310Z,40.4728333,-122.0561667,2.7
1995-05-06T12:46:33.750Z,40.3916667,-123.6773333,3.7
1995-05-06T07:51:35.000Z,47,-66.6,3.9
1995-05-05T22:04:22.540Z,38.7956667,-122.7803333,2.8
1995-05-05T21:07:49.930Z,46.766,-122.826,3
1995-05-05T18:34:36.720Z,38.508,-114.629,3.4
1995-05-05T17:52:57.920Z,46.7686667,-122.8228333,3
1995-05-05T10:05:38.800Z,48.182,-114.491,2.5
1995-05-04T21:45:30.130Z,46.7671667,-122.8346667,3.4
1995-05-04T05:22:09.700Z,48.108,-114.584,3
1995-05-04T01:43:33.250Z,35.995,-117.687,2.61
1995-05-04T00:00:09.620Z,33.95,-118.375,2.75
1995-05-03T22:04:33.550Z,46.7755,-122.8198333,2.8
1995-05-03T20:43:08.430Z,46.7696667,-122.8275,3.3
1995-05-03T19:32:20.430Z,33.95,-118.374,2.93
1995-05-03T13:03:16.800Z,48.143,-114.509,3.3
1995-05-03T10:28:35.700Z,48.156,-114.505,2.8
1995-05-03T06:13:22.280Z,36.043,-117.522,2.5
1995-05-02T20:47:07.900Z,48.133,-114.493,3.8
1995-05-02T19:46:02.800Z,48.153,-114.544,2.7
1995-05-02T19:31:02.200Z,48.142,-114.479,4.1
1995-05-02T18:57:36.170Z,37.504,-118.8376667,2.94
1995-05-02T18:15:11.750Z,36.05,-117.519,2.56
1995-05-02T15:10:39.640Z,36.7628333,-121.1068333,2.87
1995-05-02T12:58:57.390Z,40.1806667,-123.1606667,2.56
1995-05-02T12:56:33.610Z,40.184,-123.1718333,4.1
1995-05-01T21:32:12.840Z,46.7385,-122.794,3
1995-05-01T18:17:29.880Z,38.5495,-119.4821667,2.64
1995-05-01T17:40:09.240Z,40.3255,-124.591,3.07
1995-04-30T19:42:35.890Z,36.7516667,-121.4478333,2.86
1995-04-30T16:23:12.350Z,41.725,-112.3006667,2.98
1995-04-30T05:15:25.460Z,36.6043333,-121.207,2.61
1995-04-30T01:33:45.850Z,38.7281667,-119.6848333,2.81
1995-04-29T18:32:37.650Z,39.4328333,-123.3083333,2.52
1995-04-29T17:04:50.190Z,38.8068333,-122.8078333,2.92
1995-04-29T15:02:12.400Z,34.384,-116.455,2.76
1995-04-29T07:04:18.970Z,39.8441667,-120.7446667,2.97
1995-04-29T00:16:16.120Z,36.162,-118.223,2.66
1995-04-28T18:34:12.020Z,46.4636667,-121.8683333,2.5
1995-04-28T09:17:52.320Z,38.0423333,-112.4126667,2.78
1995-04-27T22:58:50.410Z,38.8463333,-122.3951667,2.61
1995-04-27T21:37:02.010Z,46.7348333,-122.8023333,2.7
1995-04-27T19:55:58.050Z,38.0461667,-112.4353333,3.53
1995-04-27T09:49:38.060Z,38.769,-119.7106667,2.84
1995-04-27T03:23:27.270Z,36.6206667,-121.2291667,2.79
1995-04-27T00:42:35.000Z,36.69,-89.48,2.8
1995-04-26T21:35:11.250Z,46.734,-122.8043333,2.8
1995-04-26T20:54:45.300Z,46.768,-122.8301667,2.9
1995-04-26T20:15:20.060Z,36.5988333,-121.2078333,2.64
1995-04-26T10:51:03.690Z,38.765,-119.725,3.04
1995-04-26T09:15:38.280Z,36.8801667,-121.6056667,2.69
1995-04-26T08:49:55.110Z,38.769,-119.7106667,2.62
1995-04-25T18:30:22.760Z,46.7755,-122.8188333,2.8
1995-04-24T18:32:16.120Z,38.6398333,-119.5673333,2.72
1995-04-24T17:19:11.580Z,46.776,-122.823,2.7
1995-04-23T22:34:33.830Z,36.6168333,-121.2261667,3.27
1995-04-23T22:34:07.490Z,36.6201667,-121.2276667,3.33
1995-04-23T21:22:52.630Z,36.601,-121.2088333,3.53
1995-04-23T20:29:05.330Z,36.6173333,-121.2253333,2.67
1995-04-23T20:18:58.350Z,36.606,-121.21,2.5
1995-04-23T17:31:42.180Z,36.5863333,-121.1856667,2.73
1995-04-23T17:29:45.340Z,36.5905,-121.191,3.35
1995-04-23T16:31:18.000Z,38.909,-108.317,2.7
1995-04-23T15:07:17.170Z,36.6123333,-121.2166667,3.3
1995-04-23T13:41:22.160Z,36.5808333,-121.1753333,2.53
1995-04-23T13:13:28.130Z,39.5706667,-123.063,3.2
1995-04-23T13:01:30.790Z,36.6031667,-121.204,2.95
1995-04-23T11:47:02.790Z,36.6001667,-121.2046667,2.57
1995-04-23T11:33:00.990Z,36.6036667,-121.209,2.97
1995-04-23T10:31:27.220Z,36.6041667,-121.2053333,3.04
1995-04-23T09:17:54.310Z,36.5871667,-121.1886667,2.62
1995-04-23T08:58:44.930Z,36.6165,-121.2226667,3.47
1995-04-23T08:52:58.460Z,36.6146667,-121.222,2.8
1995-04-23T08:51:28.740Z,38.7618333,-119.706,2.65
1995-04-23T08:45:20.170Z,36.595,-121.1991667,2.99
1995-04-23T08:41:36.650Z,36.602,-121.201,4.9
